Generation,1
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
BRITTENY,BARNETT,5,0.3375037584509051,0.020538435109288322,11,0.33165267889416916,0.650406304569644,12,0.1538908573843627,0.580686893653567,10,0.5886152340917578,0.9805812887607043,2,0.22514022825334656,0.6173029335606506,4,0.980255585354923,0.3042951494744003,11,0.16031681771416884,0.12260191520090769,3,0.7818966304917941,0.7147326643172606,14,0.2595097659514012,0.2229530876681738,5,0.7320224899781068,0.6905625030173234
Generation,24
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
BRITTENY,BARNETT,12,0.7314068499969202,0.7163038334812456,4,0.2614709073946153,0.47997370545633866,3,0.7051522951658403,0.5809600077917497,10,0.5886152340917578,0.9805812887607043,8,0.743894401687815,0.7622933576380021,12,0.051475708785489904,0.7916688042946572,15,0.6810933257330134,0.5716782959662221,6,0.11986184618727924,0.00917151647190817,8,0.047729690434540784,0.05257934611083426,4,0.8061878394697267,0.09351461835515618
Generation,25
BRITTENY,BARNETT,5,0.0969615364497789,0.7146514631401653,4,0.015246129054312774,0.01397525843887415,3,0.7051522951658403,0.5809600077917497,8,0.32167056821723594,0.44903402644919144,11,0.45105985099494295,0.904705044789174,13,0.5876909570806592,0.31270837810166185,3,0.5660266244782299,0.11207398477825459,2,0.5779936757499344,0.8181707436278548,2,0.3783537001349986,0.9851752563785752,9,0.9479644764193159,0.020170704167944642
BRITTENY,BARNETT,5,0.0969615364497789,0.7146514631401653,4,0.015246129054312774,0.01397525843887415,3,0.7051522951658403,0.5809600077917497,8,0.32167056821723594,0.44903402644919144,11,0.45105985099494295,0.904705044789174,13,0.5876909570806592,0.31270837810166185,3,0.5660266244782299,0.11207398477825459,2,0.5779936757499344,0.8181707436278548,2,0.3783537001349986,0.9851752563785752,9,0.9479644764193159,0.020170704167944642
BRITTENY,BARNETT,5,0.0969615364497789,0.7146514631401653,4,0.015246129054312774,0.01397525843887415,3,0.7051522951658403,0.5809600077917497,8,0.32167056821723594,0.44903402644919144,11,0.45105985099494295,0.904705044789174,13,0.5876909570806592,0.31270837810166185,3,0.5660266244782299,0.11207398477825459,2,0.5779936757499344,0.8181707436278548,2,0.3783537001349986,0.9851752563785752,9,0.9479644764193159,0.020170704167944642
BRITTENY,BARNETT,5,0.0969615364497789,0.7146514631401653,4,0.015246129054312774,0.01397525843887415,3,0.7051522951658403,0.5809600077917497,8,0.32167056821723594,0.44903402644919144,11,0.45105985099494295,0.904705044789174,13,0.5876909570806592,0.31270837810166185,3,0.5660266244782299,0.11207398477825459,2,0.5779936757499344,0.8181707436278548,2,0.3783537001349986,0.9851752563785752,9,0.9479644764193159,0.020170704167944642
BRITTENY,BARNETT,5,0.0969615364497789,0.7146514631401653,4,0.015246129054312774,0.01397525843887415,3,0.7051522951658403,0.5809600077917497,8,0.32167056821723594,0.44903402644919144,11,0.45105985099494295,0.904705044789174,13,0.5876909570806592,0.31270837810166185,3,0.5660266244782299,0.11207398477825459,2,0.5779936757499344,0.8181707436278548,2,0.3783537001349986,0.9851752563785752,9,0.9479644764193159,0.020170704167944642
BRITTENY,BARNETT,5,0.0969615364497789,0.7146514631401653,4,0.015246129054312774,0.01397525843887415,3,0.7051522951658403,0.5809600077917497,8,0.32167056821723594,0.44903402644919144,11,0.45105985099494295,0.904705044789174,13,0.5876909570806592,0.31270837810166185,3,0.5660266244782299,0.11207398477825459,2,0.5779936757499344,0.8181707436278548,2,0.3783537001349986,0.9851752563785752,9,0.9479644764193159,0.020170704167944642
