First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
WARREN,MILES,1.0,NIA SHAW,DIEGO ADKINS,6,1.0339163978106123,0.45471159790536203,3,1.8515984466131297,1.3840146647226848,12,0.9059486567805195,2.2635310814619496,11,0.25812493383896074,1.8490135321845118,12,0.9447151400111586,0.3869434087090118,15,1.5116711273060182,2.142434065840975,4,1.6944575003550255,2.466966276706885,3,1.8444149138019732,0.20871628263451653,11,1.6561199660758317,0.9329691116816397,15,2.2480170276314047,2.0269368749330323,2,2.087628565934564,0.6881819512261131,8,2.2472508407263767,0.255951641648636,4,1.8322378163200295,1.4864128114437203,3,1.5938767697692346,0.04585041626907704,3,1.964992834943067,2.1701160955171077
MELIA,KELLY,1.4,God,God,15,2.4371256001375423,0.1806000462552554,14,0.4752084300247922,2.304279070838482,10,1.633067784244002,0.037589968886053704,1,2.0125760966928756,2.4548105106911757,5,1.555497590490893,0.29663111364802236,14,0.7678326508549865,1.93104677607407,1,2.070316181528665,1.2610184162240583,11,1.6164770694087196,1.3329586120678747,13,2.447524048958899,0.5992749889667228,4,2.316495809678468,2.0318693877390457,5,1.811086533680256,1.4123800827634814,9,0.6861941309216044,1.6598193475040721,3,1.7279537903698627,0.5037310014310401,15,0.09436056338708892,2.3442160456414802,11,0.9709892695927544,1.3676150205715873
ALANNA,CHAMBERS,1.0,JEANNA BENTLEY,SHENNA PORTER,15,1.1106030695782962,1.6483424737606849,12,1.6462626557063658,0.7403871103661436,11,0.01631827425806004,1.1135950263166583,5,1.5993587600004013,0.44952347279594435,0,0.16273443650380776,1.0406862696586159,5,1.7620507987927274,1.8468859718410204,11,1.6645462498480752,2.4811936409148556,4,2.476990979075127,2.1429953609587122,6,1.7255610762318188,0.9691460668420973,14,1.1918035775286397,0.429893602892574,4,0.45176523359280324,2.243675981775155,4,0.5507051851510109,1.260197991001288,5,0.6426940624156169,1.1436039220182836,4,0.6193520595086893,2.1006967941337287,3,1.964992834943067,2.1701160955171077
SHERYL,FLETCHER,0.8,KATHY BRIGGS,ESTELLE ZAVALA,6,2.0674263797465824,0.7060505461223674,12,0.05172948191725868,1.7994775635075422,13,1.3676451392271483,1.3581184490587526,15,0.8748514968913992,0.44211502502253003,15,0.9868847953087865,1.8470667572518487,12,0.16027157913432954,1.2156702578561365,12,0.4240319949863014,1.2881827684706868,14,2.4670855587933858,0.5273440480915997,6,0.08274133827719216,0.23878226248037704,11,0.6882558107955056,0.7020881433890267,10,2.321583281494198,0.020497392201670184,11,1.9904837115546037,0.04283420698092788,4,0.17414214641373993,0.7624294827298778,0,1.1301204032096068,0.32421364682484216,5,1.9652783016610829,0.15843209559282173
CAITLIN,SULLIVAN,0.2,RUDY ZUNIGA,COLIN MADDEN,15,2.1359191453980246,0.0955493179224648,7,0.5355227238993501,0.8241217704862722,7,1.0575486583361273,0.052924270611235114,4,0.7027137487282215,0.8529123568014405,0,1.5994062966436462,1.8407828639817305,1,2.385073473009277,0.4022088067281901,10,1.896639623807377,1.7569325848403075,14,1.7048214220563933,1.3215478611551936,12,2.3544359152441654,1.2343444386896232,4,2.0230872648405955,0.4272102291214361,0,1.221055899867162,1.2677605413336495,4,0.6831917212340568,2.0322964805725876,4,1.8322378163200295,1.4864128114437203,3,1.5938767697692346,0.04585041626907704,5,0.752354121852582,2.1220721936484375
NIA,SHAW,1.0,God,God,6,1.0339163978106123,0.45471159790536203,3,1.8515984466131297,1.3840146647226848,12,0.9059486567805195,2.2635310814619496,11,0.25812493383896074,1.8490135321845118,12,0.9447151400111586,0.3869434087090118,15,1.5116711273060182,2.142434065840975,4,1.6944575003550255,2.466966276706885,3,1.2359788479905216,1.2698511311161678,2,0.7459731307910195,2.0761668855971376,12,0.19128222668321454,0.9956778945884609,0,1.2733428802797904,2.19210807206751,4,0.5507051851510109,1.260197991001288,5,0.6426940624156169,1.1436039220182836,4,0.6193520595086893,2.1006967941337287,10,0.2700854432462005,1.7339888950514635
LINNEA,AYALA,0.3,God,God,4,0.5845315558439581,0.5741690286119663,0,0.905664010378129,1.6687090023811544,5,1.3049676547566964,1.9487891704573659,7,0.6068747498497135,2.400513189112063,9,2.2071452445174127,2.323310883886628,11,0.482591789206627,2.0182824371064316,14,2.287643367847834,0.6237174232118328,8,1.3269894576617125,0.6547301985321913,6,1.4576665837895895,0.8203452325255642,8,1.8453709724655076,1.3909166022222674,2,1.4213915915807545,1.7869645633584348,3,1.9323471326893324,2.1639258445434093,11,0.6591407189423417,1.6967162270080123,7,1.437846932115092,0.47296186219656366,9,2.1453484832265026,1.1194281223472062
KATHY,BRIGGS,0.8,God,God,6,2.0674263797465824,0.7060505461223674,12,0.05172948191725868,1.7994775635075422,13,1.3676451392271483,1.3581184490587526,15,0.8748514968913992,0.44211502502253003,15,0.9868847953087865,1.8470667572518487,15,0.9614669054014005,0.8632797309285265,14,1.5343173128911214,0.45569101201721973,15,1.0767466912089072,0.5162919220862803,15,1.4857316572782637,0.6156843929177336,4,0.9562756430829702,0.31617250055399865,5,1.6801597630920457,2.2261128381843562,15,0.08259781467030047,2.4369193331591092,8,0.8525064058390965,2.4639874092573018,3,1.6638964491195862,1.797717899868811,7,2.26139761548391,1.0495712326145765
ESTELLE,ZAVALA,0.1,LARHONDA MOONEY,SHIRLEY DURAN,7,0.36646679385248376,1.387785128026229,0,1.606985726064176,0.6996845852736564,1,1.9330315105020823,0.3098130708793151,7,0.03746898517409614,1.2359032031608863,2,2.0469730546920197,0.22302909853155833,12,0.16027157913432954,1.2156702578561365,12,0.4240319949863014,1.2881827684706868,14,2.4670855587933858,0.5273440480915997,6,0.08274133827719216,0.23878226248037704,11,0.6882558107955056,0.7020881433890267,10,2.321583281494198,0.020497392201670184,11,1.9904837115546037,0.04283420698092788,4,0.17414214641373993,0.7624294827298778,0,1.1301204032096068,0.32421364682484216,5,1.9652783016610829,0.15843209559282173
JACQUETTA,TANNER,0.8,ESTELLE ZAVALA,VIRGINA MOSES,7,0.36646679385248376,1.387785128026229,0,1.606985726064176,0.6996845852736564,11,0.1580077331689253,0.8603261972958045,9,2.1415474569565065,0.5044617927240436,8,1.1367970950417043,2.0044974224657026,10,1.1237797323663532,1.3474717553796038,8,1.839373638355122,1.1458428671448857,3,2.4001218032693523,2.0620440013146286,9,0.9313141934468248,1.561906940523217,2,0.6046773267569605,0.1711967464695513,6,0.7184977600301836,0.5415142189234099,5,0.8039124079818136,2.252787782341584,14,1.8303088833139414,2.398442298703759,3,1.3594021175207927,2.0244058507661196,9,0.002555866128095552,2.24717961500789
LISSA,LUCAS,0.6,KATHY BRIGGS,NIA SHAW,6,2.0674263797465824,0.7060505461223674,12,0.05172948191725868,1.7994775635075422,13,1.3676451392271483,1.3581184490587526,15,0.8748514968913992,0.44211502502253003,15,0.9868847953087865,1.8470667572518487,15,0.9614669054014005,0.8632797309285265,14,1.5343173128911214,0.45569101201721973,15,1.0767466912089072,0.5162919220862803,15,1.4857316572782637,0.6156843929177336,4,0.9562756430829702,0.31617250055399865,5,1.6801597630920457,2.2261128381843562,15,0.08259781467030047,2.4369193331591092,8,0.8525064058390965,2.4639874092573018,3,1.6638964491195862,1.797717899868811,10,0.2700854432462005,1.7339888950514635
REGINA,COOK,0.3,God,God,8,0.010339540688350246,2.267905993580592,15,1.458145399695277,1.4834234759139955,10,0.6449218453877772,0.6109980040485563,6,0.06922501257222241,1.0182477503629657,8,0.7508815533512678,0.37067994065912074,6,0.5086032466502061,1.9359822150116015,10,0.3291439938275789,2.2856309071791245,8,1.5500627718162479,1.5267623175578258,4,0.12814883373497316,1.5215143325065053,5,2.2547718460110113,0.1940749135420783,7,2.1598009453071634,0.5190727314353651,6,0.7104590200159553,2.2618846643826576,15,1.3273648303402346,0.348681387198263,5,2.2169468153953265,1.2871500228167907,12,0.47401625348380105,0.7643487315861519
LARRY,RITTER,0.8,MEAGHAN NEAL,TOMMYE WALKER,3,1.2196351757217267,1.3641811640612729,0,0.1630016229247397,1.2253379312824983,12,1.8404253059523168,0.2830377612287785,0,1.8195785693381985,0.37664493208880323,8,1.6538503415383379,2.2940591248445745,0,1.1510501790827825,1.9065672118282833,13,0.7808742752333806,2.298668920794581,1,1.442989985107383,0.3586822048095714,3,0.49656062483308894,1.219661531967773,15,2.2596857982786216,0.6804054776732332,13,2.2753284820521165,2.0602086083082116,5,0.3837596528832449,0.45165811877842993,10,1.350639642897954,2.04980531894634,0,1.168726673002901,0.585972064953546,12,0.6088732546836837,1.9990305498213459
MEAGHAN,NEAL,0.1,God,God,3,1.2196351757217267,1.3641811640612729,0,0.1630016229247397,1.2253379312824983,12,1.8404253059523168,0.2830377612287785,0,1.8195785693381985,0.37664493208880323,8,1.6538503415383379,2.2940591248445745,0,1.1510501790827825,1.9065672118282833,13,0.7808742752333806,2.298668920794581,1,1.442989985107383,0.3586822048095714,3,0.49656062483308894,1.219661531967773,15,2.2596857982786216,0.6804054776732332,13,2.2753284820521165,2.0602086083082116,2,1.4024828405646972,0.9800061934465412,14,0.32012084896506227,0.03152874016076862,6,1.5428879082494928,0.4533732186751377,13,2.393753051957828,1.8102692336109751
MYESHA,BLACK,0.8,TAMEKA RICHMOND,LEONTINE VELEZ,4,1.8732244739227675,2.0857494924924542,7,2.0402012722985594,1.730272342360635,12,1.486241169740987,0.44537509255966806,11,0.6472631236945527,1.192704288189865,6,0.32202616494383274,0.5513782925221083,2,2.4970550286582687,0.3677982687859649,9,0.45618964239043797,1.3358889893362582,14,0.2408141769221145,0.7405079297017161,6,0.2198489189505365,2.465411060197455,13,1.3512302820640207,0.9683381887204778,5,2.22143178301391,2.1960806770762837,4,1.7720181785801365,0.31472865941086003,0,0.7886305020428988,1.0997487124329046,5,0.04942481676624172,1.782202590528387,6,0.17274719953727702,0.8714792567561924
ELZA,PATRICK,1.0,God,God,6,0.2899024281560911,2.236015758497783,12,2.079468044013224,2.3065008639461078,0,0.9087596420260227,0.8216243833892258,14,0.9217746678101733,1.2797834884090986,12,0.33677000295733533,1.7867906352851652,12,1.122153647269398,1.4156163139242552,2,1.61167255306326,1.763873015165245,6,0.027733792288629766,1.15171465286494,7,0.7005237842646689,1.6861970421352206,5,1.4525925980128396,1.4820991974804918,8,1.7331485834941156,1.1773971960139096,8,0.5439429640422524,0.061314107979884847,2,1.4276376068964787,0.041207485896874174,9,2.176871743393789,0.6650018890023626,11,0.22512245769678335,1.4050077511902272
KARISSA,LEVINE,0.2,ELZA PATRICK,WILDA MCGRATH,6,0.2899024281560911,2.236015758497783,12,2.079468044013224,2.3065008639461078,0,0.9087596420260227,0.8216243833892258,14,0.9217746678101733,1.2797834884090986,12,0.9447151400111586,0.3869434087090118,15,1.5116711273060182,2.142434065840975,4,1.6944575003550255,2.466966276706885,3,1.2359788479905216,1.2698511311161678,2,0.7459731307910195,2.0761668855971376,15,2.2480170276314047,2.0269368749330323,2,2.087628565934564,0.6881819512261131,8,2.2472508407263767,0.255951641648636,4,1.8322378163200295,1.4864128114437203,3,1.5938767697692346,0.04585041626907704,3,1.964992834943067,2.1701160955171077
SHELTON,LUCERO,0.8,SONDRA MONTES,MELIA KELLY,3,2.1990704755859354,0.6461019721074233,1,0.16704570713445027,0.7147270674251907,11,0.1755083462414292,0.9427992019092966,5,1.5993587600004013,0.44952347279594435,0,0.16273443650380776,1.0406862696586159,5,1.7620507987927274,1.8468859718410204,11,1.6645462498480752,2.4811936409148556,4,2.476990979075127,2.1429953609587122,6,1.7255610762318188,0.9691460668420973,14,1.1918035775286397,0.429893602892574,4,0.45176523359280324,2.243675981775155,9,0.6861941309216044,1.6598193475040721,3,1.7279537903698627,0.5037310014310401,15,0.09436056338708892,2.3442160456414802,11,0.9709892695927544,1.3676150205715873
LANNIE,MIRANDA,0.2,KAROLE NIELSEN,SUZY HERRING,15,2.1359191453980246,0.0955493179224648,7,0.5355227238993501,0.8241217704862722,11,2.011951163421191,1.5069017433714962,15,2.4476983708008557,1.2098679166514483,13,2.1003145843024993,0.76903811472232,2,1.4169295850065429,0.1840446234396942,6,2.3884958791618915,1.7051233915895168,3,1.8444149138019732,0.20871628263451653,11,1.6561199660758317,0.9329691116816397,15,2.2480170276314047,2.0269368749330323,2,2.087628565934564,0.6881819512261131,8,2.2472508407263767,0.255951641648636,10,0.007214480705059201,1.093654112031008,12,2.1648786068724397,0.5961210154077587,3,1.4811384940998567,2.09490510657141
WILDA,MCGRATH,1.0,NIA SHAW,KAROLE NIELSEN,6,1.0339163978106123,0.45471159790536203,3,1.8515984466131297,1.3840146647226848,12,0.9059486567805195,2.2635310814619496,11,0.25812493383896074,1.8490135321845118,12,0.9447151400111586,0.3869434087090118,15,1.5116711273060182,2.142434065840975,4,1.6944575003550255,2.466966276706885,3,1.2359788479905216,1.2698511311161678,2,0.7459731307910195,2.0761668855971376,15,2.2480170276314047,2.0269368749330323,2,2.087628565934564,0.6881819512261131,8,2.2472508407263767,0.255951641648636,4,1.8322378163200295,1.4864128114437203,3,1.5938767697692346,0.04585041626907704,3,1.964992834943067,2.1701160955171077
CECELIA,DELGADO,0.8,ESTELLE ZAVALA,AISHA SINGH,7,0.36646679385248376,1.387785128026229,0,1.606985726064176,0.6996845852736564,1,1.9330315105020823,0.3098130708793151,7,0.03746898517409614,1.2359032031608863,2,2.0469730546920197,0.22302909853155833,12,0.16027157913432954,1.2156702578561365,12,0.4240319949863014,1.2881827684706868,14,2.4670855587933858,0.5273440480915997,6,0.08274133827719216,0.23878226248037704,11,0.6882558107955056,0.7020881433890267,10,2.321583281494198,0.020497392201670184,11,1.9904837115546037,0.04283420698092788,4,0.17414214641373993,0.7624294827298778,6,1.5428879082494928,0.4533732186751377,13,2.393753051957828,1.8102692336109751
COLIN,MADDEN,0.8,God,God,2,1.6069275100673535,0.030848574391285077,9,2.1925129590332406,2.4073350642901565,5,1.786301454348166,0.9396999655763296,2,0.7509808438322709,0.8425858519235165,7,1.1916286111858196,1.4777569078975483,12,0.5599581920805166,0.11694712605143931,2,0.8900843948697967,2.159706872080248,12,0.5659315529730571,1.7891030798468073,8,0.33747900121957386,0.8640283126787038,3,1.2974570850962528,0.08708330966276795,9,1.8715843032009887,0.7409794864835371,6,0.2578527737902786,0.5697528364649035,5,0.8721741914899789,1.4372800151007612,1,2.213363766786691,1.820686666398637,5,0.752354121852582,2.1220721936484375
LANORA,DAVILA,1.1,SHENNA PORTER,JEANNA BENTLEY,6,1.0339163978106123,0.45471159790536203,3,1.8515984466131297,1.3840146647226848,12,0.9059486567805195,2.2635310814619496,11,0.25812493383896074,1.8490135321845118,12,0.9447151400111586,0.3869434087090118,15,1.5116711273060182,2.142434065840975,4,1.6944575003550255,2.466966276706885,3,1.2359788479905216,1.2698511311161678,2,0.7459731307910195,2.0761668855971376,12,0.19128222668321454,0.9956778945884609,0,1.2733428802797904,2.19210807206751,13,2.0946443962829644,0.8059298100465797,11,0.08362918608636555,2.1036656736031643,15,0.5435800802090052,2.250283436969415,1,2.3451869024419687,2.243356604426134
SHENNA,PORTER,1.0,NIA SHAW,KAROLE NIELSEN,6,1.0339163978106123,0.45471159790536203,3,1.8515984466131297,1.3840146647226848,12,0.9059486567805195,2.2635310814619496,11,0.25812493383896074,1.8490135321845118,12,0.9447151400111586,0.3869434087090118,15,1.5116711273060182,2.142434065840975,4,1.6944575003550255,2.466966276706885,3,1.2359788479905216,1.2698511311161678,2,0.7459731307910195,2.0761668855971376,12,0.19128222668321454,0.9956778945884609,0,1.2733428802797904,2.19210807206751,4,0.5507051851510109,1.260197991001288,5,0.6426940624156169,1.1436039220182836,4,0.6193520595086893,2.1006967941337287,3,1.964992834943067,2.1701160955171077
OLIVIA,KEMP,0.5,God,God,4,2.114659250619733,1.309118233874866,14,1.657195877066397,0.993427416601193,9,0.2642422699099786,1.183407200537161,12,0.6128885258005973,1.279577393483622,4,1.4412691650166036,2.148976669961435,15,0.17882596390139283,0.48487017467406857,2,2.30836893591952,2.4102753221443405,12,0.713279147900364,2.062566021227696,13,2.218776865224396,0.6995503470179096,3,0.41444489928284783,1.7478943069277992,7,1.0321949048184897,0.16728636759195392,13,0.5756352527286968,2.31053536414008,11,1.5831648275863932,1.648400333403211,6,2.1583809725966447,2.104989675774668,10,1.531654584400544,1.783678221038627
ENOLA,FROST,1.2,God,God,15,0.3438514463434805,2.3777070440204158,10,0.2181801817936807,1.1253960524405437,13,1.4534098105018554,0.8487798709452319,3,2.222532157704788,0.24456335204563528,10,0.07912390243630552,1.8299253164491174,15,1.9265038423788483,0.06511696171735609,7,1.997288368503222,1.6758168077851794,5,0.6200849649543869,0.5901993373617256,3,1.656777122392288,1.3834884153605274,9,1.8037598869403937,1.6004923369804416,8,1.6948817520247337,1.8909548353060348,9,1.319630469451087,2.4055805722472496,10,0.588588776947867,1.1680580016894517,1,2.111343480457973,1.6103553515386695,2,1.4806633714576858,0.18846453407813407
JANET,PARKS,0.1,God,God,13,1.7207879466349922,1.299678954875616,0,0.3909836725928062,1.5325950938739794,11,0.1580077331689253,0.8603261972958045,9,2.1415474569565065,0.5044617927240436,8,1.1367970950417043,2.0044974224657026,10,1.1237797323663532,1.3474717553796038,8,1.839373638355122,1.1458428671448857,3,2.4001218032693523,2.0620440013146286,9,0.9313141934468248,1.561906940523217,2,0.6046773267569605,0.1711967464695513,6,0.7184977600301836,0.5415142189234099,5,0.8039124079818136,2.252787782341584,14,1.8303088833139414,2.398442298703759,3,1.3594021175207927,2.0244058507661196,11,0.37787507844031953,0.8656033448291547
LARONDA,MURRAY,1.0,JEANNA BENTLEY,MAURICIO JOYCE,15,1.1106030695782962,1.6483424737606849,12,1.6462626557063658,0.7403871103661436,11,0.01631827425806004,1.1135950263166583,10,0.810087259157374,1.4361497883564034,6,1.7413028820512735,0.5207928768261936,0,0.1241702704755937,1.4224690988826425,6,1.5257961304664514,2.3257646141170576,1,0.9715557947947793,1.4768747392307457,15,0.576045675436116,1.2499746258887814,7,2.287352601132354,0.0543626283954754,9,0.4615049691626341,1.8453522915646412,13,0.14727647759013168,1.3983419395010956,15,2.2880393531801193,2.3570936159054243,7,2.2520664268886392,0.779078177562361,14,1.1697246309542737,2.306365614771187
