First Name,Last Name,Parent 1,Parent 2,Fitness
Generation,1
CRISSY,WRIGHT,0.1,DEONNA HANSON,SHANELL YATES,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
MONROE,ROTH,0.1,SHANELL YATES,DEONNA HANSON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
CRISELDA,ODOM,0.1,MARCELLUS MELTON,LETISHA LUCERO,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
ELIZEBETH,BUCHANAN,0.1,LETISHA LUCERO,MARCELLUS MELTON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
CAROLEE,TAYLOR,0.1,KIA ROACH,RUBY DICKSON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
BERNARDINA,GALLAGHER,0.1,RUBY DICKSON,KIA ROACH,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
ELA,GENTRY,0.1,LARRAINE CARNEY,LAVONA HUBER,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
CHARLOTT,OWENS,0.1,LAVONA HUBER,LARRAINE CARNEY,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
LEESA,ROBINSON,0.1,SHANELL YATES,LOUIE BENJAMIN,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
BRUNA,MCBRIDE,0.1,LOUIE BENJAMIN,SHANELL YATES,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
MAXINE,YU,0.6,LYMAN ZUNIGA,KIA ROACH,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
NENITA,KAUFMAN,0.1,KIA ROACH,LYMAN ZUNIGA,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
WILBERT,ARROYO,0.1,LEIA CRANE,CHERRI POWELL,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
POLLY,STEWART,0.6,CHERRI POWELL,LEIA CRANE,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
MICHELINE,GLENN,0.1,FELTON FARMER,ISAIAH MAXWELL,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
CHERRYL,CUNNINGHAM,0.1,ISAIAH MAXWELL,FELTON FARMER,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
GENEVIVE,MALONE,0.1,LAVONA HUBER,DEONNA HANSON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
RASHAD,MALDONADO,0.1,DEONNA HANSON,LAVONA HUBER,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
CATHERYN,REESE,0.1,SHANELL YATES,DEONNA HANSON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
ILSE,JOHNS,0.1,DEONNA HANSON,SHANELL YATES,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
JOSEFINE,FLETCHER,0.1,KIA ROACH,RUBY DICKSON,2,1.0895721155771474,2.0306463503521623,3,1.0040747727118569,1.430909548251484,11,2.2484938849787657,0.35920521742984435,4,1.9946218410790268,1.776494520153959,14,1.134821592367996,0.3744428594112817,14,1.5859819796703296,1.1140917233879877,3,0.33290669162413966,2.1949218941474857,13,2.0786542470329166,0.6165712431955441
Generation,33
LENARD,MENDEZ,-0.1,SHANELL YATES,MARCELLUS MELTON,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
MAXINE,YU,0.5,LYMAN ZUNIGA,KIA ROACH,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
POLLY,STEWART,0.1,CHERRI POWELL,LEIA CRANE,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
RIMA,FRAZIER,0.0,SHANELL YATES,MIN GORDON,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
FLORIA,SHEPHERD,0.4,MIN GORDON,SHANELL YATES,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
ARMAND,FLOYD,0.0,MAXINE YU,DEONNA HANSON,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
VIRGINA,SINGH,0.1,DEONNA HANSON,MAXINE YU,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
SEAN,KEITH,0.1,MIN GORDON,LENARD MENDEZ,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
ODIS,ALEXANDER,0.1,LENARD MENDEZ,MIN GORDON,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
FRIDA,MCNEIL,0.2,MAXINE YU,JUDIE HUFF,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
EMERALD,HENRY,0.5,JUDIE HUFF,MAXINE YU,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
LAVERN,SPENCE,0.1,CAROLEE TAYLOR,MAXINE YU,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
GISELLE,DONALDSON,0.1,MAXINE YU,CAROLEE TAYLOR,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
JADWIGA,LESTER,0.2,DEONNA HANSON,LENARD MENDEZ,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
MARIAM,STANLEY,0.1,LENARD MENDEZ,DEONNA HANSON,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
LUCIANO,HO,0.1,ELA GENTRY,EVELIA WEBSTER,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
EDDIE,GILES,0.0,EVELIA WEBSTER,ELA GENTRY,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
DARON,HARRINGTON,0.2,POLLY STEWART,ARIEL ATKINSON,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
FERNANDE,SAMPSON,0.5,ARIEL ATKINSON,POLLY STEWART,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
TYRA,CABRERA,0.2,LAVONA HUBER,POLLY STEWART,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
KRISTEL,TRAVIS,0.0,POLLY STEWART,LAVONA HUBER,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
DENISE,OROZCO,0.0,SHANELL YATES,JOSEFINE FLETCHER,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
RENAY,WRIGHT,0.1,JOSEFINE FLETCHER,SHANELL YATES,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
KETURAH,GRIFFITH,0.1,POLLY STEWART,CRISELDA ODOM,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
JACQUES,MCCONNELL,0.0,CRISELDA ODOM,POLLY STEWART,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
JACKIE,LI,0.2,EVELIA WEBSTER,BERNARDINA GALLAGHER,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
LEEANN,HEBERT,0.1,BERNARDINA GALLAGHER,EVELIA WEBSTER,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
THALIA,BLEVINS,0.5,LENARD MENDEZ,POLLY STEWART,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
JOSETTE,ROACH,0.0,POLLY STEWART,LENARD MENDEZ,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
ORALIA,SHEPPARD,0.6,POLLY STEWART,LENARD MENDEZ,15,0.37893293765435127,2.2652871199136198,3,1.0040747727118569,1.430909548251484,12,0.42796651335803376,0.08737149113222237,4,1.9946218410790268,1.776494520153959,13,1.7422712212526492,1.4770136200034276,14,1.5859819796703296,1.1140917233879877,3,0.7276099764895061,2.1114041541798554,5,0.1597474968658702,2.2878517888917314
